4.80769230769230e-04 4.49976464615890e-01
4.92644230769230e-04 4.49976394963790e-01
5.04812543269230e-04 4.49976327120210e-01
5.17281413087980e-04 4.49976261048040e-01
5.30058263991250e-04 4.49976196711380e-01
5.43150703111840e-04 4.49976134075550e-01
5.56566525478700e-04 4.49976073107050e-01
5.70313718658020e-04 4.49976013773570e-01
5.84400467508880e-04 4.49975956043960e-01
5.98835159056350e-04 4.49975899888260e-01
6.13626387485040e-04 4.49975845277640e-01
6.28782959255920e-04 4.49975792184430e-01
6.44313898349540e-04 4.49975740582110e-01
6.60228451638770e-04 4.49975690445310e-01
6.76536094394250e-04 4.49975641749780e-01
6.93246535925790e-04 4.49975594472410e-01
7.10369725363160e-04 4.49975548591250e-01
7.27915857579630e-04 4.49975504085470e-01
7.45895379261840e-04 4.49975460935400e-01
7.64318995129610e-04 4.49975419122490e-01
7.83197674309310e-04 4.49975378629390e-01
8.02542656864750e-04 4.49975339439870e-01
8.22365460489310e-04 4.49975301538880e-01
8.42677887363400e-04 4.49975264912570e-01
8.63492031181270e-04 4.49975229548270e-01
8.84820284351450e-04 4.49975195434510e-01
9.06675345374930e-04 4.49975162561070e-01
9.29070226405690e-04 4.49975130918940e-01
9.52018260997910e-04 4.49975100500410e-01
9.75533112044560e-04 4.49975071299010e-01
9.99628779912060e-04 4.49975043309620e-01
1.02431961077590e-03 4.49975016528420e-01
1.04962030516210e-03 4.49974990952980e-01
1.07554592669960e-03 4.49974966582240e-01
1.10211191108900e-03 4.49974943416580e-01
1.12933407529290e-03 4.49974921457840e-01
1.15722862695270e-03 4.49974900709360e-01
1.18581217403840e-03 4.49974881176020e-01
1.21510173473710e-03 4.49974862864270e-01
1.24511474758520e-03 4.49974845782230e-01
1.27586908185050e-03 4.49974829939660e-01
1.30738304817220e-03 4.49974815348090e-01
1.33967540946210e-03 4.49974802020810e-01
1.37276539207580e-03 4.49974789973000e-01
1.40667269726010e-03 4.49974779221710e-01
1.44141751288240e-03 4.49974769786020e-01
1.47702052545060e-03 4.49974761687040e-01
1.51350293242920e-03 4.49974754948020e-01
1.55088645486020e-03 4.49974749594410e-01
1.58919335029530e-03 4.49974745653980e-01
1.62844642604750e-03 4.49974743156880e-01
1.66866905277090e-03 4.49974742135740e-01
1.70988517837440e-03 4.49974742625780e-01
1.75211934228020e-03 4.49974744664900e-01
1.79539669003450e-03 4.49974748293820e-01
1.83974298827840e-03 4.49974753556160e-01
1.88518464008890e-03 4.49974760498600e-01
1.93174870069900e-03 4.49974769171000e-01
1.97946289360630e-03 4.49974779626520e-01
2.02835562707840e-03 4.49974791921810e-01
2.07845601106720e-03 4.49974806117090e-01
2.12979387454060e-03 4.49974822276390e-01
