5.68181818181820e-04 6.42394403350420e-01
5.82215909090910e-04 6.42394390663520e-01
5.96596642045450e-04 6.42394378310300e-01
6.11332579103980e-04 6.42394366284120e-01
6.26432493807850e-04 6.42394354578560e-01
6.41905376404900e-04 6.42394343187420e-01
6.57760439202100e-04 6.42394332104740e-01
6.74007122050390e-04 6.42394321324780e-01
6.90655097965040e-04 6.42394310842020e-01
7.07714278884770e-04 6.42394300651160e-01
7.25194821573230e-04 6.42394290747140e-01
7.43107133666090e-04 6.42394281125090e-01
7.61461879867640e-04 6.42394271780380e-01
7.80269988300370e-04 6.42394262708600e-01
7.99542657011390e-04 6.42394253905560e-01
8.19291360639570e-04 6.42394245367270e-01
8.39527857247370e-04 6.42394237089980e-01
8.60264195321380e-04 6.42394229070170e-01
8.81512720945810e-04 6.42394221304530e-01
9.03286085153180e-04 6.42394213789960e-01
9.25597251456460e-04 6.42394206523620e-01
9.48459503567430e-04 6.42394199502880e-01
9.71886453305550e-04 6.42394192725340e-01
9.95892048702200e-04 6.42394186188830e-01
1.02049058230510e-03 6.42394179891440e-01
1.04569669968810e-03 6.42394173831470e-01
1.07152540817040e-03 6.42394168007480e-01
1.09799208575220e-03 6.42394162418290e-01
1.12511249027030e-03 6.42394157062940e-01
1.15290276877990e-03 6.42394151940770e-01
1.18137946716880e-03 6.42394147051360e-01
1.21055954000790e-03 6.42394142394560e-01
1.24046036064610e-03 6.42394137970510e-01
1.27109973155400e-03 6.42394133779610e-01
1.30249589492340e-03 6.42394129822590e-01
1.33466754352800e-03 6.42394126100430e-01
1.36763383185320e-03 6.42394122614460e-01
1.40141438749990e-03 6.42394119366300e-01
1.43602932287120e-03 6.42394116357930e-01
1.47149924714610e-03 6.42394113591620e-01
1.50784527855060e-03 6.42394111070020e-01
1.54508905693080e-03 6.42394108796150e-01
1.58325275663700e-03 6.42394106773370e-01
1.62235909972590e-03 6.42394105005440e-01
1.66243136948920e-03 6.42394103496540e-01
1.70349342431550e-03 6.42394102251230e-01
1.74556971189610e-03 6.42394101274530e-01
1.78868528378000e-03 6.42394100571900e-01
1.83286581028930e-03 6.42394100149240e-01
1.87813759580350e-03 6.42394100012980e-01
1.92452759441980e-03 6.42394100170000e-01
1.97206342600200e-03 6.42394100627760e-01
2.02077339262420e-03 6.42394101394220e-01
2.07068649542210e-03 6.42394102477930e-01
2.12183245185900e-03 6.42394103888030e-01
2.17424171341990e-03 6.42394105634280e-01
