6.94444444444440e-04 1.88443709464206e+00
7.11597222222220e-04 1.88443709464206e+00
7.29173673611110e-04 1.88443709464206e+00
7.47184263349310e-04 1.88443709464214e+00
7.65639714654030e-04 1.88443709421664e+00
7.84551015605990e-04 1.88443709117864e+00
8.03929425691460e-04 1.88443708589866e+00
8.23786482506030e-04 1.88443707823093e+00
8.44134008623930e-04 1.88443706810619e+00
8.64984118636940e-04 1.88443705545080e+00
8.86349226367280e-04 1.88443704018667e+00
9.08242052258550e-04 1.88443702223037e+00
9.30675630949340e-04 1.88443700149334e+00
9.53663319033780e-04 1.88443697788144e+00
9.77218803013920e-04 1.88443695129449e+00
1.00135610744840e-03 1.88443692162664e+00
1.02608960330230e-03 1.88443688876549e+00
1.05143401650390e-03 1.88443685259193e+00
1.07740443671160e-03 1.88443681297998e+00
1.10401632629830e-03 1.88443676979689e+00
1.13128552955790e-03 1.88443672290134e+00
1.15922828213800e-03 1.88443667214483e+00
1.18786122070680e-03 1.88443661737040e+00
1.21720139285820e-03 1.88443655841225e+00
1.24726626726180e-03 1.88443649509520e+00
1.27807374406320e-03 1.88443642723499e+00
1.30964216554160e-03 1.88443635463699e+00
1.34199032703040e-03 1.88443627709644e+00
1.37513748810810e-03 1.88443619439680e+00
1.40910338406440e-03 1.88443610631067e+00
1.44390823765080e-03 1.88443601259843e+00
1.47957277112070e-03 1.88443591300765e+00
1.51611821856740e-03 1.88443580727230e+00
1.55356633856600e-03 1.88443569511289e+00
1.59193942712860e-03 1.88443557623481e+00
1.63126033097870e-03 1.88443545032852e+00
1.67155246115390e-03 1.88443531706803e+00
1.71283980694440e-03 1.88443517611059e+00
1.75514695017590e-03 1.88443502709561e+00
1.79849907984520e-03 1.88443486964403e+00
1.84292200711740e-03 1.88443470335702e+00
1.88844218069320e-03 1.88443452781541e+00
1.93508670255630e-03 1.88443434257861e+00
1.98288334410950e-03 1.88443414718312e+00
2.03186056270900e-03 1.88443394114224e+00
2.08204751860790e-03 1.88443372394398e+00
2.13347409231750e-03 1.88443349505047e+00
2.18617090239770e-03 1.88443325389643e+00
2.24016932368700e-03 1.88443299988770e+00
2.29550150598200e-03 1.88443273240023e+00
2.35220039317980e-03 1.88443245077801e+00
2.41029974289130e-03 1.88443215433199e+00
2.46983414654070e-03 1.88443184233816e+00
2.53083904996030e-03 1.88443151403579e+00
2.59335077449430e-03 1.88443116862595e+00
2.65740653862430e-03 1.88443080526908e+00
2.72304448012830e-03 1.88443042308344e+00
2.79030367878750e-03 1.88443002114267e+00
2.85922417965360e-03 1.88442959847383e+00
2.92984701689100e-03 1.88442915405498e+00
3.00221423820820e-03 1.88442868681258e+00
3.07636892989200e-03 1.88442819561915e+00
3.15235524246030e-03 1.88442767929053e+00
3.23021841694910e-03 1.88442713658289e+00
3.31000481184770e-03 1.88442656619005e+00
3.39176193070030e-03 1.88442596674005e+00
3.47553845038860e-03 1.88442533679200e+00
3.56138425011320e-03 1.88442467483279e+00
